4.665999999999999659e+01,3.570000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.674333333333333229e+01,3.520000000000000284e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.682666666666666799e+01,3.460000000000000142e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.690999999999999659e+01,3.420000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.699333333333333229e+01,3.379999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.707666666666666799e+01,3.329999999999999716e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.715999999999999659e+01,3.300000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.724333333333333229e+01,3.260000000000000142e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.732666666666666799e+01,3.220000000000000284e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.740999999999999659e+01,3.130000000000000071e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.749333333333333229e+01,3.000000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.757666666666666799e+01,2.910000000000000142e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.765999999999999659e+01,2.819999999999999929e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.774333333333333229e+01,2.730000000000000071e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.782666666666666799e+01,2.669999999999999929e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.790999999999999659e+01,2.600000000000000000e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.799333333333333229e+01,2.519999999999999929e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.807666666666666799e+01,2.460000000000000142e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.815999999999999659e+01,2.400000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.824333333333333229e+01,2.339999999999999858e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.832666666666666799e+01,2.280000000000000071e+01,7.000000000000000666e-02,1.000000000000000056e-01,7.000000000000001013e-03,7.000000000000000666e-01
4.840999999999999659e+01,2.230000000000000071e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.849333333333333229e+01,2.180000000000000071e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.857666666666666799e+01,2.130000000000000071e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.865999999999999659e+01,2.100000000000000000e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.874333333333333229e+01,2.039999999999999858e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.882666666666666799e+01,2.000000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.890999999999999659e+01,1.960000000000000142e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.899333333333333229e+01,1.839999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.907666666666666799e+01,1.730000000000000071e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.915999999999999659e+01,1.680000000000000071e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.924333333333333229e+01,1.619999999999999929e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.932666666666666799e+01,1.559999999999999964e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.940999999999999659e+01,1.509999999999999964e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.949333333333333229e+01,1.469999999999999929e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.957666666666666799e+01,1.419999999999999929e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.965999999999999659e+01,1.340000000000000036e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
4.974333333333333229e+01,1.240000000000000036e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.982666666666666799e+01,1.140000000000000036e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.990999999999999659e+01,1.109999999999999964e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.999333333333333229e+01,1.059999999999999964e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.007666666666666799e+01,1.030000000000000071e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.015999999999999659e+01,9.699999999999999289e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.024333333333333229e+01,8.599999999999999645e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.032666666666666799e+01,7.900000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.040999999999999659e+01,7.200000000000000178e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
5.049333333333333229e+01,6.799999999999999822e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.057666666666666799e+01,6.400000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.065999999999999659e+01,6.000000000000000000e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.074333333333333229e+01,5.599999999999999645e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.082666666666666799e+01,5.400000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.090999999999999659e+01,5.200000000000000178e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
5.099333333333333229e+01,4.900000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.107666666666666799e+01,4.599999999999999645e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.115999999999999659e+01,4.599999999999999645e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
5.124333333333333229e+01,4.400000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.132916666666666572e+01,4.400000000000000355e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
5.141250000000000142e+01,4.400000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.149583333333333002e+01,4.400000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.157916666666666572e+01,4.400000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.166250000000000142e+01,4.400000000000000355e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
5.174583333333333002e+01,4.400000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.182916666666666572e+01,4.400000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.191250000000000142e+01,4.400000000000000355e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
5.199583333333333002e+01,4.400000000000000355e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
5.199583333333333002e+01,4.400000000000000355e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
0.000000000000000000e+00,6.099999999999999645e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
8.333333333333332871e-02,6.700000000000000178e+00,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.666666666666666574e-01,7.500000000000000000e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.500000000000000000e-01,8.099999999999999645e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.333333333333333148e-01,8.900000000000000355e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
4.166666666666666852e-01,9.599999999999999645e+00,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
5.000000000000000000e-01,1.009999999999999964e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
5.833333333333333703e-01,1.069999999999999929e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
6.666666666666666297e-01,1.150000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
7.500000000000000000e-01,1.209999999999999964e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
8.333333333333333703e-01,1.280000000000000071e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
9.166666666666666297e-01,1.340000000000000036e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.000000000000000000e+00,1.430000000000000071e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.083333333333333259e+00,1.509999999999999964e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.166666666666666741e+00,1.590000000000000036e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.250000000000000000e+00,1.669999999999999929e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.333333333333333259e+00,1.739999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.416666666666666741e+00,1.830000000000000071e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.500000000000000000e+00,1.910000000000000142e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.583333333333333259e+00,1.989999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.666666666666666741e+00,2.060000000000000142e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.750000000000000000e+00,2.139999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.833333333333333259e+00,2.219999999999999929e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.916666666666666741e+00,2.289999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.000000000000000000e+00,2.360000000000000142e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.083333333333333481e+00,2.419999999999999929e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.166666666666666519e+00,2.489999999999999858e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.250000000000000000e+00,2.569999999999999929e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.333333333333333481e+00,2.650000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.416666666666666519e+00,2.719999999999999929e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.500277777777777821e+00,2.769999999999999929e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.583611111111111303e+00,2.730000000000000071e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.666944444444444340e+00,2.739999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.750277777777777821e+00,2.839999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.833611111111111303e+00,2.900000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.916944444444444340e+00,2.939999999999999858e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.000277777777777821e+00,3.019999999999999929e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.083611111111111303e+00,3.110000000000000142e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
3.166944444444444340e+00,3.200000000000000000e+01,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
3.250277777777777821e+00,3.270000000000000284e+01,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
